fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2015-07-18,Uma Thurman,42,24,0.153833,0.020003
2015-07-18,Be Real,43,4,0.232835,0.021648
2015-07-18,Somebody,44,7,0.222887,0.021433
2015-07-18,House Party,45,45,0.059797,0.018208
2015-07-18,Shake It Off,46,20,0.158741,0.020102
2015-07-18,G.D.F.R.,47,5,0.228701,0.021558
2015-07-18,Style,48,22,0.158741,0.020102
2015-07-18,Budapest,49,35,0.139848,0.019726
2015-07-18,Blank Space,50,21,0.158741,0.020102
2015-07-25,Cheerleader,1,41,0.13605,0.019608
2015-07-25,See You Again,2,7,0.22574,0.021448
2015-07-25,Can't Feel My Face,3,45,0.060012,0.018172
2015-07-25,Bad Blood,4,1,0.259076,0.022175
2015-07-25,Watch Me,5,37,0.139102,0.019668
2015-07-25,Trap Queen,6,35,0.140346,0.019692
2015-07-25,Shut Up And Dance,7,33,0.142861,0.019742
2015-07-25,Fight Song,8,40,0.136914,0.019625
2015-07-25,Where Are U Now,9,12,0.21436,0.021205
2015-07-25,Hey Mama,10,10,0.216323,0.021247
2015-07-25,"Honey, I'm Good.",11,36,0.139103,0.019668
2015-07-25,The Hills,12,43,0.097199,0.018861
2015-07-25,Uptown Funk!,13,3,0.244501,0.021854
2015-07-25,Worth It,14,2,0.2476,0.021922
2015-07-25,Good For You,15,46,0.037064,0.01776
2015-07-25,Want To Want Me,16,17,0.16151,0.020113
2015-07-25,Lean On,17,13,0.204814,0.021004
2015-07-25,Earned It (Fifty Shades Of Grey),18,29,0.147482,0.019833
2015-07-25,679,19,49,0.02452,0.017539
2015-07-25,Sugar,20,18,0.159849,0.02008
2015-07-25,Post To Be,21,11,0.214376,0.021205
2015-07-25,B**** Better Have My Money,22,22,0.158682,0.020057
2015-07-25,Talking Body,23,27,0.149049,0.019864
2015-07-25,Photograph,24,31,0.145341,0.019791
2015-07-25,You Know You Like It,25,9,0.219502,0.021314
2015-07-25,Thinking Out Loud,26,16,0.164059,0.020165
2015-07-25,Girl Crush,27,28,0.148263,0.019849
2015-07-25,Cool For The Summer,28,50,0.0239,0.017528
2015-07-25,All Eyes On You,29,47,0.036091,0.017743
2015-07-25,Classic Man,30,14,0.189434,0.020683
2015-07-25,Flex (Ooh Ooh Ooh),31,32,0.14315,0.019748
2015-07-25,This Summer's Gonna Hurt...,32,34,0.142034,0.019726
2015-07-25,Love Me Like You Do,33,19,0.159295,0.020069
2015-07-25,Kick The Dust Up,34,42,0.128678,0.019464
2015-07-25,Elastic Heart,35,26,0.150101,0.019885
2015-07-25,Nasty Freestyle,36,39,0.136914,0.019625
2015-07-25,Take Your Time,37,30,0.146444,0.019813
2015-07-25,Slow Motion,38,25,0.153833,0.01996
2015-07-25,Uma Thurman,39,24,0.154102,0.019965
2015-07-25,Sangria,40,15,0.16641,0.020212
2015-07-25,House Party,41,44,0.076863,0.018481
2015-07-25,Fun,42,4,0.238574,0.021725
2015-07-25,R.I.C.O.,43,48,0.024867,0.017545
2015-07-25,The Night Is Still Young,44,23,0.156145,0.020006
2015-07-25,Be Real,45,5,0.235708,0.021663
2015-07-25,Love You Like That,46,38,0.138078,0.019648
2015-07-25,G.D.F.R.,47,6,0.229436,0.021527
2015-07-25,Style,48,21,0.159018,0.020063
2015-07-25,Somebody,49,8,0.223608,0.021402
2015-07-25,Shake It Off,50,20,0.159018,0.020063
2015-08-01,Cheerleader,1,42,0.136914,0.01957
2015-08-01,Can't Feel My Face,2,45,0.077229,0.018436
2015-08-01,See You Again,3,6,0.226488,0.021403
2015-08-01,Bad Blood,4,2,0.259881,0.02213
2015-08-01,Watch Me,5,39,0.13935,0.019617
2015-08-01,Trap Queen,6,37,0.140596,0.019642
2015-08-01,Shut Up And Dance,7,36,0.143115,0.019691
2015-08-01,Fight Song,8,40,0.137424,0.01958
2015-08-01,Lean On,9,12,0.205822,0.020966
2015-08-01,The Hills,10,43,0.117415,0.019192
2015-08-01,Hey Mama,11,9,0.21711,0.021204
2015-08-01,Where Are U Now,12,11,0.215068,0.02116
2015-08-01,"Honey, I'm Good.",13,38,0.139351,0.019617
2015-08-01,Worth It,14,3,0.248379,0.021877
2015-08-01,Uptown Funk!,15,4,0.245273,0.021809
2015-08-01,Good For You,16,46,0.052261,0.017981
2015-08-01,Want To Want Me,17,16,0.161797,0.020063
2015-08-01,679,18,49,0.036286,0.017696
2015-08-01,Post To Be,19,10,0.215076,0.021161
2015-08-01,Sugar,20,17,0.160127,0.020029
2015-08-01,Photograph,21,23,0.155639,0.01994
2015-08-01,Earned It (Fifty Shades Of Grey),22,32,0.147742,0.019783
2015-08-01,B**** Better Have My Money,23,22,0.158991,0.020006
2015-08-01,Thinking Out Loud,24,15,0.164343,0.020114
2015-08-01,Girl Crush,25,31,0.148525,0.019798
2015-08-01,Talking Body,26,30,0.149311,0.019814
2015-08-01,Classic Man,27,13,0.197201,0.020786
2015-08-01,All Eyes On You,28,47,0.050075,0.017942
2015-08-01,Flex (Ooh Ooh Ooh),29,35,0.144108,0.019711
2015-08-01,You Know You Like It,30,8,0.2203,0.021271
2015-08-01,Cool For The Summer,31,50,0.034363,0.017662
2015-08-01,Love Me Like You Do,32,19,0.159572,0.020018
2015-08-01,Elastic Heart,33,29,0.150365,0.019835
2015-08-01,Nasty Freestyle,34,41,0.137424,0.01958
2015-08-01,Slow Motion,35,25,0.154102,0.019909
2015-08-01,Uma Thurman,36,24,0.154372,0.019914
2015-08-01,Kick The Dust Up,37,33,0.146902,0.019766
2015-08-01,Take Your Time,38,34,0.146703,0.019762
2015-08-01,House Party,39,44,0.096852,0.018801
2015-08-01,Fun,40,1,0.2643,0.022228
2015-08-01,This Summer's Gonna Hurt...,41,28,0.151883,0.019865
2015-08-01,Sangria,42,14,0.167137,0.02017
2015-08-01,Somebody,43,7,0.22433,0.021357
2015-08-01,Be Real,44,5,0.237469,0.02164
2015-08-01,R.I.C.O.,45,48,0.037391,0.017716
2015-08-01,Tonight Looks Good On You,46,18,0.159572,0.020018
2015-08-01,Shake It Off,47,20,0.159295,0.020013
2015-08-01,Style,48,21,0.159295,0.020013
2015-08-01,Crash And Burn,49,26,0.152373,0.019875
2015-08-01,One Hell Of An Amen,50,27,0.152117,0.019869
2015-08-08,Cheerleader,1,39,0.137424,0.019663
2015-08-08,Can't Feel My Face,2,42,0.09743,0.018892
2015-08-08,Watch Me,3,35,0.139599,0.019706
2015-08-08,Bad Blood,4,2,0.260689,0.022243
2015-08-08,See You Again,5,6,0.227228,0.021511
2015-08-08,Trap Queen,6,33,0.140846,0.019731
2015-08-08,My Way,7,48,0.050487,0.018026
2015-08-08,Fight Song,8,38,0.137783,0.01967
2015-08-08,Shut Up And Dance,9,32,0.143368,0.019781
2015-08-08,Lean On,10,11,0.206656,0.021073
2015-08-08,The Hills,11,40,0.132652,0.01957
2015-08-08,Worth It,12,3,0.24916,0.021988
2015-08-08,Where Are U Now,13,10,0.215774,0.021266
2015-08-08,"Honey, I'm Good.",14,34,0.139599,0.019706
2015-08-08,Hey Mama,15,8,0.217856,0.02131
2015-08-08,Good For You,16,44,0.072171,0.018421
2015-08-08,Uptown Funk!,17,4,0.246047,0.02192
2015-08-08,679,18,47,0.05051,0.018026
2015-08-08,Want To Want Me,19,14,0.162081,0.020154
2015-08-08,Photograph,20,15,0.160732,0.020127
2015-08-08,Post To Be,21,9,0.215777,0.021266
2015-08-08,She's Kinda Hot,22,50,0.013579,0.017373
2015-08-08,Sugar,23,16,0.160406,0.02012
2015-08-08,Cool For The Summer,24,49,0.046279,0.01795
2015-08-08,Classic Man,25,12,0.201208,0.020958
2015-08-08,Earned It (Fifty Shades Of Grey),26,29,0.148002,0.019872
2015-08-08,Thinking Out Loud,27,13,0.164627,0.020206
2015-08-08,B**** Better Have My Money,28,20,0.159283,0.020098
2015-08-08,Flex (Ooh Ooh Ooh),29,31,0.144667,0.019806
2015-08-08,All Eyes On You,30,45,0.067899,0.018343
2015-08-08,Uma Thurman,31,22,0.154642,0.020005
2015-08-08,Kick The Dust Up,32,21,0.157415,0.02006
2015-08-08,Love Me Like You Do,33,18,0.159849,0.020109
2015-08-08,Talking Body,34,27,0.149574,0.019904
2015-08-08,You Know You Like It,35,7,0.221056,0.021379
2015-08-08,Girl Crush,36,28,0.148787,0.019888
2015-08-08,Nasty Freestyle,37,37,0.137783,0.01967
2015-08-08,Take Your Time,38,30,0.146962,0.019852
2015-08-08,House Party,39,41,0.11692,0.019264
2015-08-08,Slow Motion,40,23,0.154372,0.019999
2015-08-08,Elastic Heart,41,26,0.15063,0.019925
2015-08-08,Fun,42,1,0.278401,0.02264
2015-08-08,Be Real,43,5,0.238705,0.021759
2015-08-08,One Hell Of An Amen,44,24,0.153199,0.019976
2015-08-08,Crash And Burn,45,25,0.152707,0.019966
2015-08-08,R.I.C.O.,46,46,0.053006,0.018072
2015-08-08,Shake It Off,47,19,0.159572,0.020104
2015-08-08,Marvin Gaye,48,43,0.095746,0.018861
2015-08-08,Tonight Looks Good On You,49,17,0.159849,0.020109
2015-08-08,Renegades,50,36,0.138274,0.01968
2015-08-15,Cheerleader,1,38,0.137783,0.019634
2015-08-15,Can't Feel My Face,2,43,0.117746,0.019245
2015-08-15,Watch Me,3,34,0.139848,0.019675
2015-08-15,Bad Blood,4,1,0.261498,0.02222
2015-08-15,See You Again,5,5,0.227964,0.021487
2015-08-15,Lean On,6,10,0.207409,0.02105
2015-08-15,Trap Queen,7,32,0.141097,0.019699
2015-08-15,My Way,8,49,0.068697,0.018324
2015-08-15,Fight Song,9,36,0.138078,0.01964
2015-08-15,Shut Up And Dance,10,30,0.143623,0.019749
2015-08-15,The Hills,11,31,0.141262,0.019703
2015-08-15,Where Are U Now,12,9,0.216479,0.021242
2015-08-15,Good For You,13,44,0.098741,0.018882
2015-08-15,"Honey, I'm Good.",14,33,0.139848,0.019675
2015-08-15,Worth It,15,2,0.249943,0.021965
2015-08-15,679,16,48,0.068741,0.018324
2015-08-15,Uptown Funk!,17,3,0.246823,0.021896
2015-08-15,Hey Mama,18,7,0.218583,0.021287
2015-08-15,Cool For The Summer,19,50,0.06066,0.018177
2015-08-15,Photograph,20,13,0.163183,0.020139
2015-08-15,All Eyes On You,21,46,0.091044,0.018738
2015-08-15,Post To Be,22,8,0.21648,0.021242
2015-08-15,Want To Want Me,23,15,0.162364,0.020123
2015-08-15,Classic Man,24,11,0.203425,0.020966
2015-08-15,Sugar,25,16,0.160684,0.020089
2015-08-15,Uma Thurman,26,20,0.154913,0.019973
2015-08-15,Flex (Ooh Ooh Ooh),27,28,0.145055,0.019778
2015-08-15,Thinking Out Loud,28,12,0.164912,0.020174
2015-08-15,Kick The Dust Up,29,14,0.162624,0.020128
2015-08-15,Earned It (Fifty Shades Of Grey),30,26,0.148264,0.019841
2015-08-15,B**** Better Have My Money,31,19,0.159566,0.020067
2015-08-15,House Party,32,40,0.13203,0.019522
2015-08-15,Love Me Like You Do,33,17,0.160127,0.020078
2015-08-15,You Know You Like It,34,6,0.221792,0.021355
2015-08-15,Talking Body,35,24,0.149838,0.019872
2015-08-15,Marvin Gaye,36,42,0.127742,0.019438
2015-08-15,Take Your Time,37,27,0.147222,0.01982
2015-08-15,Nasty Freestyle,38,37,0.138078,0.01964
2015-08-15,Slow Motion,39,21,0.154642,0.019968
2015-08-15,R.I.C.O.,40,47,0.073647,0.018415
2015-08-15,Stitches,41,39,0.132113,0.019523
2015-08-15,Girl Crush,42,25,0.149049,0.019857
2015-08-15,Crash And Burn,43,22,0.153004,0.019935
2015-08-15,Elastic Heart,44,23,0.150895,0.019893
2015-08-15,Be Real,45,4,0.239693,0.021741
2015-08-15,"I Don't Like It, I Love It",46,45,0.095344,0.018818
2015-08-15,Renegades,47,35,0.13857,0.01965
2015-08-15,Buy Me A Boat,48,41,0.130782,0.019497
2015-08-15,Loving You Easy,49,29,0.144817,0.019773
2015-08-15,Shake It Off,50,18,0.159849,0.020072
2015-08-22,Can't Feel My Face,1,39,0.133068,0.019692
2015-08-22,Cheerleader,2,36,0.138078,0.019791
2015-08-22,Drag Me Down,3,48,0.013579,0.017474
2015-08-22,Watch Me,4,33,0.140097,0.019831
2015-08-22,Lean On,5,9,0.208125,0.021227
2015-08-22,Bad Blood,6,1,0.262309,0.022409
2015-08-22,Fight Song,7,34,0.138345,0.019796
2015-08-22,See You Again,8,4,0.228699,0.021668
2015-08-22,Trap Queen,9,30,0.141348,0.019856
2015-08-22,My Way,10,44,0.092469,0.018909
2015-08-22,The Hills,11,26,0.145453,0.019938
2015-08-22,Where Are U Now,12,8,0.217185,0.02142
2015-08-22,Good For You,13,40,0.132788,0.019687
2015-08-22,Shut Up And Dance,14,28,0.143877,0.019906
2015-08-22,Worth It,15,2,0.250728,0.022151
2015-08-22,Uptown Funk!,16,3,0.2476,0.022082
2015-08-22,679,17,43,0.092548,0.01891
2015-08-22,"Honey, I'm Good.",18,32,0.140097,0.019831
2015-08-22,Photograph,19,13,0.164429,0.020319
2015-08-22,Cool For The Summer,20,45,0.078334,0.018643
2015-08-22,Back To Back,21,49,0.013579,0.017474
2015-08-22,Hey Mama,22,6,0.219302,0.021466
2015-08-22,Post To Be,23,7,0.217185,0.02142
2015-08-22,Classic Man,24,10,0.204814,0.021157
2015-08-22,Want To Want Me,25,14,0.162646,0.020283
2015-08-22,Uma Thurman,26,19,0.155184,0.020132
2015-08-22,Sugar,27,16,0.160963,0.020249
2015-08-22,Marvin Gaye,28,15,0.162551,0.020281
2015-08-22,Flex (Ooh Ooh Ooh),29,27,0.145368,0.019936
2015-08-22,Thinking Out Loud,30,11,0.165197,0.020335
2015-08-22,House Party,31,31,0.140559,0.01984
2015-08-22,Earned It (Fifty Shades Of Grey),32,24,0.148525,0.019999
2015-08-22,B**** Better Have My Money,33,18,0.159847,0.020227
2015-08-22,She's Kinda Hot,34,47,0.034046,0.017836
2015-08-22,Locked Away,35,46,0.03608,0.017872
2015-08-22,Love Me Like You Do,36,17,0.160406,0.020238
2015-08-22,Kick The Dust Up,37,12,0.165135,0.020334
2015-08-22,Rotten To The Core,38,50,0.013579,0.017474
2015-08-22,Talking Body,39,22,0.150101,0.02003
2015-08-22,You Know You Like It,40,5,0.222519,0.021535
2015-08-22,Crash And Burn,41,21,0.153285,0.020094
2015-08-22,Stitches,42,37,0.135765,0.019745
2015-08-22,All Eyes On You,43,42,0.119906,0.019435
2015-08-22,Loving You Easy,44,23,0.149224,0.020013
2015-08-22,Take Your Time,45,25,0.147482,0.019978
2015-08-22,Nasty Freestyle,46,35,0.138345,0.019796
2015-08-22,"I Don't Like It, I Love It",47,41,0.127068,0.019574
2015-08-22,Buy Me A Boat,48,38,0.134357,0.019718
2015-08-22,Slow Motion,49,20,0.154913,0.020127
2015-08-22,"John Cougar, John Deere, John 3:16",50,29,0.141598,0.019861
2015-08-29,Cheerleader,1,39,0.138345,0.019732
2015-08-29,Can't Feel My Face,2,32,0.141732,0.019799
2015-08-29,Watch Me,3,35,0.140346,0.019771
2015-08-29,Lean On,4,9,0.208826,0.021173
2015-08-29,The Hills,5,28,0.147451,0.019912
2015-08-29,Fight Song,6,38,0.138601,0.019737
2015-08-29,Trap Queen,7,33,0.141599,0.019796
2015-08-29,My Way,8,43,0.122269,0.019417
2015-08-29,Bad Blood,9,1,0.263122,0.022354
2015-08-29,Good For You,10,12,0.170205,0.020371
2015-08-29,See You Again,11,4,0.229435,0.021614
2015-08-29,Where Are U Now,12,8,0.217892,0.021366
2015-08-29,679,13,42,0.122401,0.01942
2015-08-29,Shut Up And Dance,14,31,0.144132,0.019846
2015-08-29,Photograph,15,15,0.16514,0.020268
2015-08-29,Cool For The Summer,16,44,0.099178,0.018974
2015-08-29,Uptown Funk!,17,3,0.248379,0.022027
2015-08-29,Worth It,18,2,0.251514,0.022096
2015-08-29,"Honey, I'm Good.",19,34,0.140346,0.019771
2015-08-29,Want To Want Me,20,16,0.162928,0.020223
2015-08-29,Post To Be,21,7,0.217892,0.021366
2015-08-29,Hey Mama,22,6,0.220018,0.021411
2015-08-29,Classic Man,23,10,0.205822,0.021109
2015-08-29,Uma Thurman,24,21,0.155455,0.020072
2015-08-29,Locked Away,25,45,0.050052,0.018064
2015-08-29,Drag Me Down,26,49,0.024007,0.0176
2015-08-29,Sugar,27,18,0.161243,0.020189
2015-08-29,House Party,28,30,0.144708,0.019858
2015-08-29,Flex (Ooh Ooh Ooh),29,29,0.145651,0.019877
2015-08-29,Marvin Gaye,30,11,0.190987,0.020798
2015-08-29,Thinking Out Loud,31,14,0.165482,0.020275
2015-08-29,Back To Back,32,48,0.024147,0.017602
2015-08-29,Again,33,50,0.013579,0.017417
2015-08-29,Earned It (Fifty Shades Of Grey),34,27,0.148787,0.019939
2015-08-29,Stitches,35,40,0.137495,0.019715
2015-08-29,B**** Better Have My Money,36,20,0.160126,0.020166
2015-08-29,Kick The Dust Up,37,13,0.16641,0.020294
2015-08-29,Love Me Like You Do,38,19,0.160684,0.020178
2015-08-29,Crash And Burn,39,22,0.153559,0.020034
2015-08-29,Loving You Easy,40,24,0.151331,0.01999
2015-08-29,She's Kinda Hot,41,46,0.045602,0.017984
2015-08-29,All Eyes On You,42,25,0.150784,0.019979
2015-08-29,You Know You Like It,43,5,0.223243,0.02148
2015-08-29,Talking Body,44,26,0.150365,0.019971
2015-08-29,Renegades,45,36,0.139096,0.019747
2015-08-29,Nasty Freestyle,46,37,0.138601,0.019737
2015-08-29,Buy Me A Boat,47,41,0.13605,0.019687
2015-08-29,Rotten To The Core,48,47,0.024445,0.017608
2015-08-29,"John Cougar, John Deere, John 3:16",49,23,0.151388,0.019991
2015-08-29,"I Don't Like It, I Love It",50,17,0.161533,0.020195
2015-09-05,Cheerleader,1,38,0.138601,0.019803
2015-09-05,Can't Feel My Face,2,30,0.145951,0.019949
2015-09-05,Watch Me,3,35,0.140596,0.019843
2015-09-05,Lean On,4,8,0.209519,0.021259
2015-09-05,The Hills,5,28,0.148467,0.019999
2015-09-05,Good For You,6,11,0.201075,0.02108
2015-09-05,Fight Song,7,37,0.138852,0.019808
2015-09-05,679,8,23,0.154514,0.020121
2015-09-05,Trap Queen,9,33,0.141851,0.019868
2015-09-05,Shut Up And Dance,10,32,0.144388,0.019918
2015-09-05,My Way,11,24,0.154316,0.020117
2015-09-05,Bad Blood,12,1,0.263936,0.022447
2015-09-05,See You Again,13,4,0.230172,0.021702
2015-09-05,Where Are U Now,14,7,0.2186,0.021452
2015-09-05,Photograph,15,16,0.165615,0.020345
2015-09-05,Locked Away,16,42,0.067855,0.018451
2015-09-05,Cool For The Summer,17,41,0.120249,0.019443
2015-09-05,Uptown Funk!,18,3,0.24916,0.022118
2015-09-05,Worth It,19,2,0.252302,0.022188
2015-09-05,Want To Want Me,20,17,0.16321,0.020297
2015-09-05,"Honey, I'm Good.",21,34,0.140596,0.019843
2015-09-05,Classic Man,22,10,0.206656,0.021198
2015-09-05,Uma Thurman,23,22,0.155727,0.020145
2015-09-05,Post To Be,24,6,0.2186,0.021452
2015-09-05,Marvin Gaye,25,9,0.208442,0.021236
2015-09-05,House Party,26,29,0.146684,0.019964
2015-09-05,Hey Mama,27,5,0.220734,0.021498
2015-09-05,Flex (Ooh Ooh Ooh),28,31,0.145919,0.019949
2015-09-05,Sugar,29,18,0.161523,0.020262
2015-09-05,Thinking Out Loud,30,15,0.165768,0.020348
2015-09-05,Drag Me Down,31,46,0.034687,0.017849
2015-09-05,Stitches,32,39,0.138377,0.019799
2015-09-05,Earned It (Fifty Shades Of Grey),33,27,0.149049,0.020011
2015-09-05,Hotline Bling,34,44,0.035115,0.017856
2015-09-05,Back To Back,35,45,0.035115,0.017856
2015-09-05,Crash And Burn,36,25,0.153831,0.020107
2015-09-05,Renegades,37,36,0.139348,0.019818
2015-09-05,Straight Outta Compton,38,48,0.013579,0.017476
2015-09-05,Kick The Dust Up,39,14,0.167137,0.020376
2015-09-05,Again,40,47,0.023776,0.017655
2015-09-05,Hit The Quan,41,49,0.013579,0.017476
2015-09-05,She's Kinda Hot,42,43,0.059409,0.018295
2015-09-05,"I Don't Like It, I Love It",43,12,0.18965,0.02084
2015-09-05,Buy Me A Boat,44,40,0.136914,0.01977
2015-09-05,B**** Better Have My Money,45,20,0.160405,0.02024
2015-09-05,Love Me Like You Do,46,19,0.160963,0.020251
2015-09-05,All Eyes On You,47,13,0.175599,0.02055
2015-09-05,"John Cougar, John Deere, John 3:16",48,21,0.156207,0.020155
2015-09-05,Talking Body,49,26,0.15063,0.020043
2015-09-05,Boyz-N-The Hood,50,50,0.013579,0.017476
2015-09-12,Can't Feel My Face,1,29,0.147963,0.019805
2015-09-12,Cheerleader,2,40,0.138852,0.019626
2015-09-12,Watch Me,3,36,0.140846,0.019665
2015-09-12,The Hills,4,28,0.149057,0.019827
2015-09-12,Lean On,5,11,0.210211,0.021077
2015-09-12,Good For You,6,7,0.220199,0.021289
2015-09-12,679,7,15,0.180461,0.02046
2015-09-12,Locked Away,8,43,0.090965,0.018708
2015-09-12,Trap Queen,9,34,0.142103,0.01969
2015-09-12,Fight Song,10,38,0.139102,0.019631
2015-09-12,My Way,11,16,0.180203,0.020454
2015-09-12,Photograph,12,19,0.165986,0.020166
2015-09-12,Where Are U Now,13,9,0.21931,0.02127
2015-09-12,Drag Me Down,14,47,0.046977,0.017903
2015-09-12,See You Again,15,5,0.23091,0.021518
2015-09-12,Shut Up And Dance,16,33,0.144643,0.01974
2015-09-12,Cool For The Summer,17,42,0.136221,0.019574
2015-09-12,Bad Blood,18,1,0.264753,0.022259
2015-09-12,Uptown Funk!,19,3,0.249943,0.021932
2015-09-12,Stitches,20,39,0.138897,0.019627
2015-09-12,Worth It,21,2,0.253092,0.022001
2015-09-12,Uma Thurman,22,25,0.155999,0.019965
2015-09-12,Hit The Quan,23,49,0.023669,0.017491
2015-09-12,Want To Want Me,24,20,0.163493,0.020115
2015-09-12,Classic Man,25,12,0.207409,0.021018
2015-09-12,Marvin Gaye,26,10,0.217694,0.021236
2015-09-12,"Honey, I'm Good.",27,35,0.140846,0.019665
2015-09-12,House Party,28,30,0.14769,0.0198
2015-09-12,Hotline Bling,29,45,0.047905,0.01792
2015-09-12,Flex (Ooh Ooh Ooh),30,32,0.146182,0.01977
2015-09-12,All Eyes On You,31,14,0.190603,0.020668
2015-09-12,Post To Be,32,8,0.219311,0.02127
2015-09-12,Sugar,33,21,0.161803,0.020081
2015-09-12,Thinking Out Loud,34,18,0.166054,0.020167
2015-09-12,Hey Mama,35,6,0.22145,0.021316
2015-09-12,Renegades,36,37,0.139598,0.01964
2015-09-12,Earned It (Fifty Shades Of Grey),37,27,0.149311,0.019832
2015-09-12,Again,38,48,0.033991,0.017672
2015-09-12,Back To Back,39,46,0.047905,0.01792
2015-09-12,Crash And Burn,40,26,0.154101,0.019927
2015-09-12,Buy Me A Boat,41,41,0.137424,0.019598
2015-09-12,"John Cougar, John Deere, John 3:16",42,24,0.15852,0.020016
2015-09-12,Smoke Break,43,50,0.013579,0.017315
2015-09-12,Planez,44,4,0.245431,0.021833
2015-09-12,B**** Better Have My Money,45,23,0.160684,0.020059
2015-09-12,"I Don't Like It, I Love It",46,13,0.206886,0.021007
2015-09-12,She's Kinda Hot,47,44,0.076205,0.018434
2015-09-12,Love Me Like You Do,48,22,0.161243,0.02007
2015-09-12,This Could Be Us,49,31,0.146429,0.019775
2015-09-12,Kick The Dust Up,50,17,0.167621,0.020199
2015-09-19,What Do You Mean?,1,49,0.013579,0.017403
2015-09-19,Can't Feel My Face,2,26,0.148987,0.019927
2015-09-19,The Hills,3,25,0.149463,0.019936
2015-09-19,Watch Me,4,33,0.141097,0.01977
2015-09-19,Cheerleader,5,37,0.139102,0.019731
2015-09-19,Lean On,6,11,0.210902,0.021199
2015-09-19,Good For You,7,6,0.230414,0.021617
2015-09-19,679,8,14,0.196226,0.02089
2015-09-19,Locked Away,9,40,0.119776,0.019353
2015-09-19,Where Are U Now,10,10,0.220022,0.021394
2015-09-19,Cool For The Summer,11,29,0.145296,0.019853
2015-09-19,Photograph,12,17,0.16631,0.020275
2015-09-19,Fight Song,13,35,0.13935,0.019735
2015-09-19,Trap Queen,14,31,0.142355,0.019795
2015-09-19,Wildest Dreams,15,20,0.161243,0.020172
2015-09-19,My Way,16,15,0.195927,0.020884
2015-09-19,Shut Up And Dance,17,30,0.1449,0.019845
2015-09-19,Downtown,18,48,0.024642,0.017597
2015-09-19,Stitches,19,36,0.139262,0.019734
2015-09-19,See You Again,20,5,0.23165,0.021644
2015-09-19,Bad Blood,21,1,0.265571,0.02239
2015-09-19,Hotline Bling,22,42,0.063706,0.018298
2015-09-19,Drag Me Down,23,44,0.061961,0.018266
2015-09-19,Hit The Quan,24,47,0.03367,0.017756
2015-09-19,Uptown Funk!,25,3,0.250728,0.022061
2015-09-19,Marvin Gaye,26,7,0.222501,0.021447
2015-09-19,Uma Thurman,27,22,0.156272,0.020072
2015-09-19,All Eyes On You,28,13,0.198458,0.020937
2015-09-19,Worth It,29,2,0.253884,0.02213
2015-09-19,Classic Man,30,12,0.208125,0.02114
2015-09-19,Flex (Ooh Ooh Ooh),31,28,0.146443,0.019876
2015-09-19,Want To Want Me,32,18,0.163776,0.020223
2015-09-19,House Party,33,27,0.148275,0.019912
2015-09-19,Thinking Out Loud,34,16,0.166341,0.020275
2015-09-19,"Honey, I'm Good.",35,32,0.141097,0.01977
