fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2015-10-17,Can't Feel My Face,4,26,1.111596,0.019765
2015-10-17,679,5,12,1.149025,0.020519
2015-10-17,Locked Away,6,15,1.136498,0.020263
2015-10-17,Watch Me,7,33,1.106263,0.01966
2015-10-17,Wildest Dreams,8,21,1.120517,0.019942
2015-10-17,Stitches,9,40,1.098783,0.019513
2015-10-17,Good For You,10,8,1.174161,0.021041
2015-10-17,Cheerleader,11,39,1.103,0.019596
2015-10-17,Lean On,12,11,1.158565,0.020715
2015-10-17,Photograph,13,17,1.128496,0.020102
2015-10-17,Trap Queen,14,32,1.10646,0.019664
2015-10-17,Downtown,15,18,1.125236,0.020036
2015-10-17,My Way,16,13,1.149025,0.020519
2015-10-17,Hit The Quan,17,47,1.065383,0.018872
2015-10-17,Renegades,18,36,1.103258,0.019601
2015-10-17,Cool For The Summer,19,35,1.104205,0.019619
2015-10-17,Drag Me Down,20,41,1.097663,0.019491
2015-10-17,Jumpman,21,27,1.110097,0.019735
2015-10-17,Ex's & Oh's,22,42,1.090565,0.019353
2015-10-17,See You Again,23,5,1.197357,0.021535
2015-10-17,Where Are U Now,24,10,1.173151,0.02102
2015-10-17,Shut Up And Dance,25,29,1.108914,0.019712
2015-10-17,Fight Song,26,37,1.103258,0.019601
2015-10-17,Uptown Funk!,27,4,1.197855,0.021545
2015-10-17,Marvin Gaye,28,7,1.175721,0.021074
2015-10-17,On My Mind,29,50,1.028822,0.018195
2015-10-17,All Eyes On You,30,14,1.146409,0.020465
2015-10-17,Love Myself,31,45,1.071701,0.018992
2015-10-17,Where Ya At,32,2,1.212952,0.021873
2015-10-17,Like I'm Gonna Lose You,33,6,1.184517,0.02126
2015-10-17,Strip It Down,34,28,1.109386,0.019721
2015-10-17,Flex (Ooh Ooh Ooh),35,34,1.105099,0.019637
2015-10-17,Back To Back,36,30,1.108492,0.019704
2015-10-17,Uma Thurman,37,23,1.117219,0.019876
2015-10-17,Thinking Out Loud,38,16,1.131195,0.020156
2015-10-17,Again,39,44,1.075521,0.019064
2015-10-17,How Deep Is Your Love,40,9,1.17353,0.021028
2015-10-17,Here,41,43,1.076973,0.019092
2015-10-17,Want To Want Me,42,20,1.123442,0.02
2015-10-17,Bad Blood,43,3,1.207842,0.021762
2015-10-17,Earned It (Fifty Shades Of Grey),44,22,1.117264,0.019877
2015-10-17,Sugar,45,19,1.123818,0.020008
2015-10-17,Levels,46,46,1.066274,0.018889
2015-10-17,Worth It,47,1,1.217796,0.021979
2015-10-17,Same Old Love,48,49,1.033555,0.018281
2015-10-17,Lose My Mind,49,38,1.103256,0.019601
2015-10-17,"John Cougar, John Deere, John 3:16",50,24,1.114784,0.019828
2015-10-24,The Hills,1,26,1.114094,0.019727
2015-10-24,Hotline Bling,2,28,1.11304,0.019706
2015-10-24,What Do You Mean?,3,48,1.066274,0.018806
2015-10-24,Watch Me,4,33,1.106319,0.019574
2015-10-24,679,5,14,1.150863,0.020466
2015-10-24,Can't Feel My Face,6,29,1.112591,0.019697
2015-10-24,Locked Away,7,17,1.139708,0.020239
2015-10-24,Stitches,8,41,1.099452,0.01944
2015-10-24,Wildest Dreams,9,23,1.12052,0.019854
2015-10-24,Good For You,10,10,1.175721,0.020981
2015-10-24,Lean On,11,12,1.158752,0.020628
2015-10-24,Photograph,12,20,1.128967,0.020023
2015-10-24,Cheerleader,13,39,1.103258,0.019514
2015-10-24,Downtown,14,18,1.133382,0.020111
2015-10-24,Hit The Quan,15,47,1.071701,0.018908
2015-10-24,Jumpman,16,16,1.141847,0.020282
2015-10-24,Trap Queen,17,32,1.106482,0.019577
2015-10-24,My Way,18,13,1.150863,0.020466
2015-10-24,Renegades,19,38,1.103471,0.019519
2015-10-24,Ex's & Oh's,20,42,1.092652,0.019308
2015-10-24,Drag Me Down,21,40,1.102157,0.019493
2015-10-24,See You Again,22,5,1.197447,0.021442
2015-10-24,On My Mind,23,50,1.044896,0.018408
2015-10-24,Shut Up And Dance,24,31,1.108917,0.019625
2015-10-24,Uptown Funk!,25,4,1.197859,0.021451
2015-10-24,Fight Song,26,37,1.103471,0.019519
2015-10-24,Where Are U Now,27,11,1.173224,0.020929
2015-10-24,Like I'm Gonna Lose You,28,6,1.186827,0.021215
2015-10-24,Here,29,43,1.081364,0.019092
2015-10-24,Where Ya At,30,2,1.216433,0.021853
2015-10-24,Love Myself,31,45,1.076973,0.019008
2015-10-24,Cool For The Summer,32,34,1.105955,0.019567
2015-10-24,How Deep Is Your Love,33,9,1.17687,0.021005
2015-10-24,Strip It Down,34,30,1.112503,0.019696
2015-10-24,All Eyes On You,35,15,1.147923,0.020406
2015-10-24,Marvin Gaye,36,8,1.177012,0.021008
2015-10-24,Thinking Out Loud,37,19,1.131197,0.020067
2015-10-24,Same Old Love,38,49,1.046366,0.018435
2015-10-24,Again,39,44,1.080816,0.019081
2015-10-24,Flex (Ooh Ooh Ooh),40,35,1.105358,0.019555
2015-10-24,Back To Back,41,27,1.11304,0.019706
2015-10-24,Want To Want Me,42,22,1.123526,0.019914
2015-10-24,Uma Thurman,43,25,1.117237,0.019789
2015-10-24,Levels,44,46,1.073901,0.01895
2015-10-24,Sugar,45,21,1.123836,0.01992
2015-10-24,Bad Blood,46,3,1.207845,0.021666
2015-10-24,Earned It (Fifty Shades Of Grey),47,24,1.117274,0.01979
2015-10-24,Lose My Mind,48,36,1.104241,0.019534
2015-10-24,Planez,49,7,1.184541,0.021167
2015-10-24,Worth It,50,1,1.21782,0.021883
2015-10-31,The Hills,1,27,1.114656,0.019786
2015-10-31,Hotline Bling,2,25,1.116822,0.019829
2015-10-31,What Do You Mean?,3,45,1.073901,0.018996
2015-10-31,679,4,14,1.152384,0.020547
2015-10-31,Stitches,5,38,1.100005,0.019498
2015-10-31,Wildest Dreams,6,22,1.120521,0.019902
2015-10-31,Can't Feel My Face,7,28,1.113414,0.019761
2015-10-31,Locked Away,8,16,1.142372,0.020342
2015-10-31,Watch Me,9,32,1.106365,0.019623
2015-10-31,Good For You,10,9,1.177012,0.021059
2015-10-31,Lean On,11,11,1.158906,0.020681
2015-10-31,Downtown,12,17,1.140195,0.020298
2015-10-31,Jumpman,13,12,1.158706,0.020677
2015-10-31,Cheerleader,14,37,1.103471,0.019566
2015-10-31,Hit The Quan,15,44,1.076973,0.019054
2015-10-31,Ex's & Oh's,16,39,1.09438,0.019389
2015-10-31,Photograph,17,19,1.129357,0.020079
2015-10-31,Same Old Love,18,49,1.057178,0.018681
2015-10-31,Trap Queen,19,31,1.106499,0.019625
2015-10-31,Renegades,20,35,1.103647,0.019569
2015-10-31,My Way,21,13,1.152384,0.020547
2015-10-31,On My Mind,22,46,1.0579,0.018694
2015-10-31,Here,23,41,1.085015,0.019208
2015-10-31,Like I'm Gonna Lose You,24,6,1.18874,0.021308
2015-10-31,See You Again,25,5,1.197522,0.021495
2015-10-31,Drag Me Down,26,33,1.105894,0.019613
2015-10-31,Uptown Funk!,27,4,1.197861,0.021503
2015-10-31,Where Ya At,28,1,1.219322,0.021969
2015-10-31,Shut Up And Dance,29,29,1.108919,0.019673
2015-10-31,Strip It Down,30,26,1.115088,0.019795
2015-10-31,How Deep Is Your Love,31,7,1.179642,0.021115
2015-10-31,Fight Song,32,36,1.103647,0.019569
2015-10-31,Where Are U Now,33,10,1.173284,0.020981
2015-10-31,Love Myself,34,42,1.081364,0.019138
2015-10-31,Thinking Out Loud,35,18,1.131198,0.020116
2015-10-31,All Eyes On You,36,15,1.149176,0.020481
2015-10-31,Again,37,40,1.085226,0.019212
2015-10-31,Back To Back,38,24,1.116822,0.019829
2015-10-31,Want To Want Me,39,21,1.123595,0.019964
2015-10-31,Cool For The Summer,40,30,1.107404,0.019643
2015-10-31,Antidote,41,48,1.057829,0.018693
2015-10-31,Marvin Gaye,42,8,1.17808,0.021082
2015-10-31,Sugar,43,20,1.123851,0.019969
2015-10-31,Flex (Ooh Ooh Ooh),44,34,1.105572,0.019607
2015-10-31,Levels,45,43,1.08028,0.019117
2015-10-31,White Iverson,46,47,1.057829,0.018693
2015-10-31,Worth It,47,2,1.21784,0.021937
2015-10-31,Earned It (Fifty Shades Of Grey),48,23,1.117283,0.019838
2015-10-31,Bad Blood,49,3,1.207847,0.021719
2015-10-31,Die A Happy Man,50,50,1.04897,0.018528
2015-11-07,The Hills,1,24,1.11512,0.019889
2015-11-07,Hotline Bling,2,21,1.119964,0.019986
2015-11-07,What Do You Mean?,3,43,1.08028,0.019208
2015-11-07,Stitches,4,35,1.100462,0.0196
2015-11-07,Wildest Dreams,5,20,1.120523,0.019997
2015-11-07,679,6,12,1.153643,0.02067
2015-11-07,Can't Feel My Face,7,25,1.114094,0.019869
2015-11-07,Locked Away,8,15,1.14458,0.020484
2015-11-07,Watch Me,9,30,1.106403,0.019716
2015-11-07,Perfect,10,50,0.987171,0.0175
2015-11-07,Lean On,11,10,1.159034,0.020782
2015-11-07,Jumpman,12,9,1.171368,0.02104
2015-11-07,Downtown,13,14,1.145881,0.02051
2015-11-07,Good For You,14,7,1.17808,0.021181
2015-11-07,Ex's & Oh's,15,37,1.09581,0.019509
2015-11-07,Same Old Love,16,45,1.066274,0.018941
2015-11-07,Renegades,17,32,1.103793,0.019665
2015-11-07,Like I'm Gonna Lose You,18,5,1.190324,0.021442
2015-11-07,On My Mind,19,44,1.068858,0.01899
2015-11-07,Here,20,39,1.088049,0.019358
2015-11-07,Hit The Quan,21,42,1.081364,0.019229
2015-11-07,Cheerleader,22,34,1.103647,0.019662
2015-11-07,Trap Queen,23,29,1.106514,0.019719
2015-11-07,Drag Me Down,24,26,1.108998,0.019768
2015-11-07,Photograph,25,17,1.129678,0.020181
2015-11-07,My Way,26,11,1.153643,0.02067
2015-11-07,See You Again,27,4,1.197584,0.021599
2015-11-07,Where Ya At,28,1,1.221718,0.022126
2015-11-07,How Deep Is Your Love,29,6,1.181939,0.021263
2015-11-07,Uptown Funk!,30,3,1.197864,0.021605
2015-11-07,Confident,31,48,1.059815,0.018819
2015-11-07,Strip It Down,32,23,1.117232,0.019931
2015-11-07,Shut Up And Dance,33,27,1.108921,0.019766
2015-11-07,Fight Song,34,33,1.103793,0.019665
2015-11-07,Antidote,35,46,1.065383,0.018924
2015-11-07,Die A Happy Man,36,49,1.059815,0.018819
2015-11-07,Where Are U Now,37,8,1.173333,0.021081
2015-11-07,Love Myself,38,41,1.085015,0.019299
2015-11-07,Thinking Out Loud,39,16,1.131199,0.020211
2015-11-07,Back To Back,40,22,1.119964,0.019986
2015-11-07,Again,41,38,1.088893,0.019374
2015-11-07,Cool For The Summer,42,28,1.108604,0.01976
2015-11-07,All Eyes On You,43,13,1.150212,0.020599
2015-11-07,White Iverson,44,47,1.065383,0.018924
2015-11-07,Want To Want Me,45,19,1.123652,0.020059
2015-11-07,Sugar,46,18,1.123863,0.020064
2015-11-07,Break Up With Him,47,36,1.09581,0.019509
2015-11-07,Levels,48,40,1.085603,0.01931
2015-11-07,Flex (Ooh Ooh Ooh),49,31,1.105748,0.019703
2015-11-07,Worth It,50,2,1.217857,0.022041
2015-11-14,Hello,1,50,0.987171,0.017564
2015-11-14,Sorry,2,49,0.987171,0.017564
2015-11-14,Hotline Bling,3,19,1.122571,0.020111
2015-11-14,The Hills,4,23,1.115504,0.019969
2015-11-14,What Do You Mean?,5,40,1.085603,0.019381
2015-11-14,Stitches,6,33,1.10084,0.019679
2015-11-14,Wildest Dreams,7,21,1.120524,0.02007
2015-11-14,679,8,10,1.154685,0.020767
2015-11-14,Locked Away,9,14,1.146409,0.020596
2015-11-14,Can't Feel My Face,10,24,1.114656,0.019952
2015-11-14,Watch Me,11,29,1.106434,0.019789
2015-11-14,Ex's & Oh's,12,34,1.096994,0.019603
2015-11-14,Like I'm Gonna Lose You,13,4,1.191635,0.021549
2015-11-14,Jumpman,14,6,1.181759,0.021337
2015-11-14,Here,15,38,1.090565,0.019477
2015-11-14,Downtown,16,13,1.150618,0.020683
2015-11-14,Lean On,17,9,1.159139,0.02086
2015-11-14,Same Old Love,18,43,1.073901,0.019156
2015-11-14,On My Mind,19,42,1.078075,0.019236
2015-11-14,Renegades,20,31,1.103912,0.019739
2015-11-14,Good For You,21,7,1.178963,0.021278
2015-11-14,Hit The Quan,22,41,1.085015,0.01937
2015-11-14,Trap Queen,23,28,1.106526,0.019791
2015-11-14,Drag Me Down,24,26,1.111574,0.019891
2015-11-14,Cheerleader,25,32,1.103793,0.019737
2015-11-14,Photograph,26,16,1.129944,0.02026
2015-11-14,How Deep Is Your Love,27,5,1.183843,0.021382
2015-11-14,My Way,28,11,1.154685,0.020767
2015-11-14,Perfect,29,48,1.028822,0.018311
2015-11-14,See You Again,30,3,1.197634,0.021679
2015-11-14,Where Ya At,31,1,1.223702,0.022251
2015-11-14,Antidote,32,44,1.071701,0.019113
2015-11-14,Die A Happy Man,33,47,1.068938,0.019061
2015-11-14,Uptown Funk!,34,2,1.197866,0.021684
2015-11-14,Confident,35,46,1.068938,0.019061
2015-11-14,Shut Up And Dance,36,27,1.108922,0.019838
2015-11-14,White Iverson,37,45,1.071701,0.019113
2015-11-14,Fight Song,38,30,1.103912,0.019739
2015-11-14,Strip It Down,39,22,1.119007,0.020039
2015-11-14,Thinking Out Loud,40,15,1.131199,0.020285
2015-11-14,Where Are U Now,41,8,1.173374,0.021159
2015-11-14,Again,42,37,1.09194,0.019504
2015-11-14,Back To Back,43,20,1.122571,0.020111
2015-11-14,Break Up With Him,44,35,1.096994,0.019603
2015-11-14,All Eyes On You,45,12,1.151069,0.020692
2015-11-14,I'm Comin' Over,46,25,1.113075,0.019921
2015-11-14,Want To Want Me,47,18,1.123699,0.020134
2015-11-14,Love Myself,48,39,1.088049,0.019428
2015-11-14,Sugar,49,17,1.123873,0.020137
2015-11-14,Burning House,50,36,1.09581,0.01958
2015-11-21,Hello,1,48,1.013911,0.018103
2015-11-21,Hotline Bling,2,16,1.124732,0.020224
2015-11-21,The Hills,3,20,1.115821,0.020045
2015-11-21,Sorry,4,47,1.018211,0.018181
2015-11-21,What Do You Mean?,5,37,1.090036,0.019534
2015-11-21,Stitches,6,32,1.101151,0.019753
2015-11-21,Focus,7,50,0.987171,0.017625
2015-11-21,Wildest Dreams,8,18,1.120525,0.020139
2015-11-21,679,9,11,1.155546,0.020857
2015-11-21,Like I'm Gonna Lose You,10,4,1.192719,0.021647
2015-11-21,Locked Away,11,13,1.147923,0.020699
2015-11-21,Ex's & Oh's,12,33,1.097973,0.01969
2015-11-21,Here,13,36,1.092652,0.019586
2015-11-21,Can't Feel My Face,14,21,1.11512,0.020031
2015-11-21,Watch Me,15,27,1.10646,0.019858
2015-11-21,Jumpman,16,5,1.19043,0.021597
2015-11-21,Same Old Love,17,40,1.08028,0.019345
2015-11-21,On My Mind,18,39,1.085804,0.019452
2015-11-21,Lean On,19,9,1.159226,0.020934
2015-11-21,Renegades,20,29,1.104012,0.019809
2015-11-21,Downtown,21,12,1.154558,0.020836
2015-11-21,Hit The Quan,22,38,1.088049,0.019496
2015-11-21,Tennessee Whiskey,23,49,0.987171,0.017625
2015-11-21,Trap Queen,24,26,1.106536,0.019859
2015-11-21,Good For You,25,7,1.179692,0.021367
2015-11-21,Drag Me Down,26,22,1.113709,0.020002
2015-11-21,Antidote,27,41,1.076973,0.019281
2015-11-21,Die A Happy Man,28,43,1.076588,0.019273
2015-11-21,How Deep Is Your Love,29,6,1.185419,0.021489
2015-11-21,Where Ya At,30,1,1.225345,0.022365
2015-11-21,Cheerleader,31,31,1.103912,0.019807
2015-11-21,Confident,32,44,1.076588,0.019273
2015-11-21,Photograph,33,15,1.130164,0.020334
2015-11-21,See You Again,34,3,1.197676,0.021754
2015-11-21,My Way,35,10,1.155546,0.020857
2015-11-21,White Iverson,36,42,1.076973,0.019281
2015-11-21,Uptown Funk!,37,2,1.197867,0.021759
2015-11-21,Shut Up And Dance,38,24,1.108923,0.019907
2015-11-21,Again,39,35,1.094467,0.019621
2015-11-21,Fight Song,40,30,1.104012,0.019809
2015-11-21,Thinking Out Loud,41,14,1.1312,0.020355
2015-11-21,Break Up In A Small Town,42,45,1.057178,0.018903
2015-11-21,Strip It Down,43,19,1.120477,0.020138
2015-11-21,Perfect,44,46,1.044896,0.018672
2015-11-21,Thriller,45,25,1.106583,0.01986
2015-11-21,Where Are U Now,46,8,1.173408,0.021233
2015-11-21,I'm Comin' Over,47,23,1.113291,0.019994
2015-11-21,Break Up With Him,48,34,1.097973,0.01969
2015-11-21,Smoke Break,49,28,1.105894,0.019847
2015-11-21,Want To Want Me,50,17,1.123738,0.020204
2015-11-28,Hello,1,47,1.029046,0.018349
2015-11-28,Hotline Bling,2,17,1.126522,0.020228
2015-11-28,Sorry,3,46,1.033555,0.018432
2015-11-28,The Hills,4,19,1.116082,0.020018
2015-11-28,Stitches,5,31,1.101409,0.019726
2015-11-28,What Do You Mean?,6,35,1.093724,0.019575
2015-11-28,679,7,13,1.156258,0.020838
2015-11-28,Wildest Dreams,8,18,1.120526,0.020107
2015-11-28,Like I'm Gonna Lose You,9,5,1.193616,0.021631
2015-11-28,Ex's & Oh's,10,32,1.098783,0.019674
2015-11-28,Here,11,34,1.09438,0.019588
2015-11-28,Can't Feel My Face,12,20,1.115504,0.020006
2015-11-28,Focus,13,48,1.025954,0.018292
2015-11-28,Same Old Love,14,38,1.085603,0.019417
2015-11-28,On My Mind,15,36,1.092269,0.019546
2015-11-28,Jumpman,16,4,1.197676,0.021719
2015-11-28,Locked Away,17,14,1.149176,0.020691
2015-11-28,Watch Me,18,27,1.106482,0.019826
2015-11-28,Lean On,19,9,1.159297,0.020902
2015-11-28,Tennessee Whiskey,20,50,1.010422,0.01801
2015-11-28,Renegades,21,29,1.104093,0.019779
2015-11-28,Trap Queen,22,26,1.106544,0.019827
2015-11-28,Hit The Quan,23,37,1.090565,0.019513
2015-11-28,Antidote,24,42,1.081364,0.019334
2015-11-28,Die A Happy Man,25,39,1.082986,0.019366
2015-11-28,Good For You,26,7,1.180295,0.021345
2015-11-28,I'll Show You,27,49,1.018211,0.018151
2015-11-28,White Iverson,28,41,1.081364,0.019334
2015-11-28,Drag Me Down,29,21,1.115478,0.020005
2015-11-28,Downtown,30,10,1.157831,0.020871
2015-11-28,Where Ya At,31,1,1.226705,0.022359
2015-11-28,Confident,32,40,1.082986,0.019366
2015-11-28,See You Again,33,3,1.197711,0.02172
2015-11-28,Cheerleader,34,30,1.104012,0.019777
2015-11-28,My Way,35,12,1.156258,0.020838
2015-11-28,Uptown Funk!,36,2,1.197869,0.021723
2015-11-28,Photograph,37,16,1.130345,0.020305
2015-11-28,How Deep Is Your Love,38,6,1.186723,0.021483
2015-11-28,Shut Up And Dance,39,24,1.108924,0.019875
2015-11-28,Perfect,40,45,1.0579,0.018886
2015-11-28,Again,41,33,1.096562,0.019631
2015-11-28,Don't,42,44,1.065383,0.019028
2015-11-28,Break Up In A Small Town,43,43,1.066274,0.019045
2015-11-28,I'm Comin' Over,44,22,1.113468,0.019965
2015-11-28,Thinking Out Loud,45,15,1.1312,0.020322
2015-11-28,Smoke Break,46,23,1.108998,0.019876
2015-11-28,Fight Song,47,28,1.104093,0.019779
2015-11-28,Lay It All On Me,48,11,1.156655,0.020846
2015-11-28,Where Are U Now,49,8,1.173436,0.021199
2015-11-28,No Role Modelz,50,25,1.108917,0.019875
2015-12-05,Hello,1,43,1.041786,0.018796
2015-12-05,Sorry,2,41,1.046366,0.018883
2015-12-05,Hotline Bling,3,15,1.128004,0.020489
2015-12-05,Love Yourself,4,47,0.987171,0.017797
2015-12-05,What Do You Mean?,5,29,1.096786,0.019859
2015-12-05,The Hills,6,18,1.116299,0.020251
2015-12-05,Stitches,7,25,1.101622,0.019955
2015-12-05,679,8,12,1.156846,0.021088
2015-12-05,Wildest Dreams,9,16,1.120527,0.020336
2015-12-05,Here,10,30,1.09581,0.01984
2015-12-05,Like I'm Gonna Lose You,11,5,1.194357,0.021895
2015-12-05,Ex's & Oh's,12,26,1.099452,0.019912
2015-12-05,Same Old Love,13,32,1.090036,0.019726
2015-12-05,Focus,14,42,1.0418,0.018797
2015-12-05,On My Mind,15,28,1.097663,0.019877
2015-12-05,Jumpman,16,2,1.203723,0.022101
2015-12-05,Can't Feel My Face,17,19,1.115821,0.020241
2015-12-05,Watch Me,18,22,1.106499,0.020053
2015-12-05,I'll Show You,19,44,1.033555,0.018642
2015-12-05,Locked Away,20,13,1.150212,0.020949
2015-12-05,Lean On,21,10,1.159357,0.021141
2015-12-05,WTF (Where They From),22,40,1.064735,0.019233
2015-12-05,Antidote,23,36,1.085015,0.019627
2015-12-05,Uptown Funk!,24,3,1.19787,0.021972
2015-12-05,Die A Happy Man,25,33,1.088325,0.019692
2015-12-05,Renegades,26,23,1.104161,0.020006
2015-12-05,Hit The Quan,27,31,1.092652,0.019777
2015-12-05,White Iverson,28,35,1.085015,0.019627
2015-12-05,Trap Queen,29,21,1.106551,0.020054
2015-12-05,Great Is Thy Faithfulness,30,46,0.987171,0.017797
2015-12-05,The Feeling,31,45,0.987171,0.017797
2015-12-05,Good For You,32,7,1.180794,0.0216
2015-12-05,I'm Comin' Over,33,20,1.113615,0.020196
2015-12-05,Where Are U Now,34,8,1.173459,0.021442
2015-12-05,Where Ya At,35,1,1.22783,0.02264
2015-12-05,Confident,36,34,1.088325,0.019692
2015-12-05,Perfect,37,39,1.068858,0.019312
2015-12-05,Don't,38,38,1.071701,0.019367
2015-12-05,My Way,39,11,1.156846,0.021088
2015-12-05,Drag Me Down,40,17,1.116942,0.020264
2015-12-05,See You Again,41,4,1.19774,0.021969
2015-12-05,Mark My Words,42,49,0.987171,0.017797
2015-12-05,Purpose,43,48,0.987171,0.017797
2015-12-05,Break Up In A Small Town,44,37,1.073901,0.01941
2015-12-05,Again,45,27,1.098298,0.019889
2015-12-05,Photograph,46,14,1.130494,0.02054
2015-12-05,Cheerleader,47,24,1.104093,0.020005
2015-12-05,How Deep Is Your Love,48,6,1.187802,0.021751
2015-12-05,No Pressure,49,50,0.987171,0.017797
2015-12-05,Lay It All On Me,50,9,1.163642,0.021232
2015-12-12,Hello,1,46,1.052542,0.018837
2015-12-12,Sorry,2,44,1.057178,0.018924
2015-12-12,Hotline Bling,3,15,1.12923,0.020338
2015-12-12,What Do You Mean?,4,31,1.099327,0.019739
2015-12-12,The Hills,5,18,1.116477,0.02008
2015-12-12,Stitches,6,27,1.101797,0.019788
2015-12-12,Love Yourself,7,49,1.018211,0.018201
2015-12-12,Like I'm Gonna Lose You,8,5,1.194969,0.02172
2015-12-12,679,9,12,1.157332,0.020918
2015-12-12,Here,10,32,1.096994,0.019693
2015-12-12,Same Old Love,11,34,1.093724,0.019629
2015-12-12,Ex's & Oh's,12,28,1.100005,0.019752
2015-12-12,Wildest Dreams,13,16,1.120527,0.020162
2015-12-12,Watch Me,14,23,1.106514,0.019881
2015-12-12,On My Mind,15,26,1.102157,0.019795
2015-12-12,Focus,16,45,1.054749,0.018878
2015-12-12,Can't Feel My Face,17,19,1.116082,0.020072
2015-12-12,Jumpman,18,2,1.208761,0.022022
2015-12-12,Lean On,19,9,1.159405,0.020961
2015-12-12,Antidote,20,37,1.088049,0.019518
2015-12-12,Uptown Funk!,21,3,1.197871,0.021783
2015-12-12,When We Were Young,22,50,0.987171,0.017645
2015-12-12,Hit The Quan,23,33,1.09438,0.019642
2015-12-12,Locked Away,24,13,1.151069,0.020787
2015-12-12,White Iverson,25,38,1.088049,0.019518
2015-12-12,Trap Queen,26,22,1.106557,0.019882
2015-12-12,Perfect,27,40,1.078075,0.019324
2015-12-12,Confident,28,35,1.092772,0.01961
2015-12-12,Die A Happy Man,29,36,1.092772,0.01961
2015-12-12,Drag Me Down,30,17,1.118154,0.020114
2015-12-12,I'll Show You,31,47,1.046366,0.018721
2015-12-12,Where Are U Now,32,7,1.173478,0.021258
2015-12-12,Don't,33,41,1.076973,0.019303
2015-12-12,Where Ya At,34,1,1.22876,0.022467
2015-12-12,My Way,35,11,1.157332,0.020918
2015-12-12,See You Again,36,4,1.197763,0.021781
2015-12-12,Say It,37,43,1.057829,0.018937
2015-12-12,Renegades,38,24,1.104217,0.019836
2015-12-12,Break Up In A Small Town,39,39,1.08028,0.019367
2015-12-12,Good For You,40,6,1.181205,0.021423
2015-12-12,I'm Comin' Over,41,20,1.113737,0.020025
2015-12-12,Again,42,29,1.099735,0.019747
2015-12-12,Cheerleader,43,25,1.104161,0.019835
2015-12-12,No Role Modelz,44,21,1.108921,0.019929
2015-12-12,Do It Like Me,45,48,1.025425,0.018333
2015-12-12,The Feeling,46,42,1.064735,0.019068
2015-12-12,Back Up,47,10,1.158874,0.02095
2015-12-12,Photograph,48,14,1.130618,0.020366
2015-12-12,Burning House,49,30,1.099452,0.019741
2015-12-12,Lay It All On Me,50,8,1.169474,0.021173
2015-12-19,Hello,1,48,1.06159,0.018905
2015-12-19,Sorry,2,45,1.066274,0.018994
2015-12-19,Hotline Bling,3,14,1.130245,0.020249
2015-12-19,What Do You Mean?,4,31,1.101434,0.019674
2015-12-19,The Hills,5,17,1.116624,0.019975
2015-12-19,Stitches,6,30,1.101942,0.019684
2015-12-19,Love Yourself,7,50,1.033555,0.018383
2015-12-19,Here,8,35,1.097973,0.019606
2015-12-19,Like I'm Gonna Lose You,9,4,1.195475,0.021614
2015-12-19,Same Old Love,10,36,1.096786,0.019583
