fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2013-03-09,One More Night,33,31,0.120447,0.020011
2013-03-09,Poetic Justice,34,11,0.183025,0.021303
2013-03-09,C'mon,35,30,0.120447,0.020011
2013-03-09,Wanted,36,29,0.120447,0.020011
2013-03-09,Troublemaker,37,42,0.091588,0.019441
2013-03-09,Some Nights,38,28,0.120447,0.020011
2013-03-09,Better Dig Two,39,27,0.120447,0.020011
2013-03-09,Adorn,40,26,0.120447,0.020011
2013-03-09,All Gold Everything,41,25,0.120447,0.020011
2013-03-09,Hey Porsche,42,50,0.006991,0.017864
2013-03-09,Swimming Pools (Drank),43,34,0.120447,0.020011
2013-03-09,One Of Those Nights,44,35,0.120447,0.020011
2013-03-09,The A Team,45,36,0.120447,0.020011
2013-03-09,Kiss You,46,38,0.115657,0.019915
2013-03-09,Two Black Cadillacs,47,33,0.120447,0.020011
2013-03-09,I'm Different,48,24,0.120447,0.020011
2013-03-09,Sail,49,45,0.048662,0.018625
2013-03-09,Die Young,50,37,0.120447,0.020011
2013-03-16,Harlem Shake,1,49,0.021636,0.018061
2013-03-16,Thrift Shop,2,1,0.18931,0.021358
2013-03-16,When I Was Your Man,3,32,0.123155,0.019991
2013-03-16,I Knew You Were Trouble.,4,21,0.123155,0.019991
2013-03-16,Stay,5,44,0.038137,0.018362
2013-03-16,Started From The Bottom,6,45,0.033006,0.018268
2013-03-16,Scream & Shout,7,2,0.18931,0.021358
2013-03-16,Suit & Tie,8,12,0.154228,0.020622
2013-03-16,Locked Out Of Heaven,9,16,0.123155,0.019991
2013-03-16,Don't You Worry Child,10,4,0.18931,0.021358
2013-03-16,Love Me,11,14,0.126731,0.020063
2013-03-16,Heart Attack,12,50,0.006991,0.017799
2013-03-16,Ho Hey,13,31,0.123155,0.019991
2013-03-16,Daylight,14,15,0.123155,0.019991
2013-03-16,F**kin Problems,15,5,0.18931,0.021358
2013-03-16,Sweet Nothing,16,3,0.18931,0.021358
2013-03-16,Girl On Fire,17,8,0.18931,0.021358
2013-03-16,Feel This Moment,18,42,0.091687,0.019372
2013-03-16,I Will Wait,19,7,0.18931,0.021358
2013-03-16,Radioactive,20,20,0.123155,0.019991
2013-03-16,Pour It Up,21,39,0.115884,0.019846
2013-03-16,It's Time,22,22,0.123155,0.019991
2013-03-16,Catch My Breath,23,23,0.123155,0.019991
2013-03-16,Beauty And A Beat,24,6,0.18931,0.021358
2013-03-16,Try,25,19,0.123155,0.019991
2013-03-16,Poetic Justice,26,9,0.18931,0.021358
2013-03-16,Gangnam Style,27,18,0.123155,0.019991
2013-03-16,Little Talks,28,10,0.18931,0.021358
2013-03-16,Sure Be Cool If You Did,29,41,0.10617,0.019655
2013-03-16,Sail,30,43,0.069278,0.018943
2013-03-16,Carry On,31,40,0.115884,0.019846
2013-03-16,Diamonds,32,17,0.123155,0.019991
2013-03-16,Skyfall,33,37,0.122645,0.019981
2013-03-16,Troublemaker,34,13,0.126731,0.020063
2013-03-16,One More Night,35,29,0.123155,0.019991
2013-03-16,Home,36,30,0.123155,0.019991
2013-03-16,Hall Of Fame,37,11,0.18931,0.021358
2013-03-16,Some Nights,38,27,0.123155,0.019991
2013-03-16,Wanted,39,28,0.123155,0.019991
2013-03-16,All Gold Everything,40,26,0.123155,0.019991
2013-03-16,C'mon,41,25,0.123155,0.019991
2013-03-16,Adorn,42,34,0.123155,0.019991
2013-03-16,Better Dig Two,43,35,0.123155,0.019991
2013-03-16,One Way Or Another (Teenage Kicks),44,48,0.021714,0.018063
2013-03-16,One Of Those Nights,45,36,0.123155,0.019991
2013-03-16,Two Black Cadillacs,46,33,0.123155,0.019991
2013-03-16,Just Give Me A Reason,47,47,0.023708,0.018099
2013-03-16,Swimming Pools (Drank),48,24,0.123155,0.019991
2013-03-16,Kiss You,49,38,0.120692,0.019942
2013-03-16,Downtown,50,46,0.032838,0.018265
2013-03-23,Harlem Shake,1,49,0.032838,0.0182
2013-03-23,Thrift Shop,2,1,0.193123,0.021364
2013-03-23,When I Was Your Man,3,16,0.124673,0.019951
2013-03-23,Stay,4,43,0.060349,0.018708
2013-03-23,Suit & Tie,5,12,0.17233,0.020925
2013-03-23,I Knew You Were Trouble.,6,21,0.124673,0.019951
2013-03-23,Started From The Bottom,7,45,0.049019,0.018497
2013-03-23,Scream & Shout,8,2,0.193123,0.021364
2013-03-23,Love Me,9,13,0.155131,0.020568
2013-03-23,Locked Out Of Heaven,10,32,0.124673,0.019951
2013-03-23,Don't You Worry Child,11,4,0.193123,0.021364
2013-03-23,Daylight,12,22,0.124673,0.019951
2013-03-23,Feel This Moment,13,15,0.126895,0.019995
2013-03-23,Ho Hey,14,20,0.124673,0.019951
2013-03-23,F**kin Problems,15,5,0.193123,0.021364
2013-03-23,Sweet Nothing,16,3,0.193123,0.021364
2013-03-23,Radioactive,17,24,0.124673,0.019951
2013-03-23,Just Give Me A Reason,18,48,0.038159,0.018297
2013-03-23,Pour It Up,19,37,0.120937,0.019877
2013-03-23,I Will Wait,20,8,0.193123,0.021364
2013-03-23,Girl On Fire,21,7,0.193123,0.021364
2013-03-23,Heart Attack,22,50,0.013522,0.017852
2013-03-23,It's Time,23,23,0.124673,0.019951
2013-03-23,Catch My Breath,24,19,0.124673,0.019951
2013-03-23,Sure Be Cool If You Did,25,38,0.115431,0.019767
2013-03-23,Little Talks,26,9,0.193123,0.021364
2013-03-23,Gangnam Style,27,18,0.124673,0.019951
2013-03-23,Poetic Justice,28,6,0.193123,0.021364
2013-03-23,Carry On,29,36,0.120937,0.019877
2013-03-23,Try,30,17,0.124673,0.019951
2013-03-23,Beauty And A Beat,31,10,0.193123,0.021364
2013-03-23,Troublemaker,32,14,0.155131,0.020568
2013-03-23,Diamonds,33,31,0.124673,0.019951
2013-03-23,Sail,34,42,0.090466,0.01928
2013-03-23,Hall Of Fame,35,11,0.193123,0.021364
2013-03-23,One More Night,36,30,0.124673,0.019951
2013-03-23,Home,37,29,0.124673,0.019951
2013-03-23,Mama's Broken Heart,38,41,0.090466,0.01928
2013-03-23,Some Nights,39,28,0.124673,0.019951
2013-03-23,Can't Hold Us,40,39,0.091687,0.019304
2013-03-23,Adorn,41,25,0.124673,0.019951
2013-03-23,Downtown,42,47,0.048662,0.018491
2013-03-23,Two Black Cadillacs,43,26,0.124673,0.019951
2013-03-23,All Gold Everything,44,27,0.124673,0.019951
2013-03-23,Bad,45,44,0.059901,0.0187
2013-03-23,Wanted,46,34,0.124673,0.019951
2013-03-23,My Songs Know What You Did In The Dark (Light Em Up),47,46,0.048662,0.018491
2013-03-23,One Of Those Nights,48,33,0.124673,0.019951
2013-03-23,Better Dig Two,49,35,0.124673,0.019951
2013-03-23,Get Your Shine On,50,40,0.091211,0.019294
2013-03-30,Harlem Shake,1,49,0.048662,0.0184
2013-03-30,Thrift Shop,2,1,0.195565,0.021311
2013-03-30,When I Was Your Man,3,32,0.125585,0.019871
2013-03-30,Suit & Tie,4,12,0.183025,0.021046
2013-03-30,Stay,5,41,0.091885,0.019213
2013-03-30,Started From The Bottom,6,43,0.069943,0.018796
2013-03-30,I Knew You Were Trouble.,7,29,0.125585,0.019871
2013-03-30,Scream & Shout,8,2,0.195565,0.021311
2013-03-30,Just Give Me A Reason,9,46,0.060399,0.018617
2013-03-30,Love Me,10,14,0.173412,0.020845
2013-03-30,Feel This Moment,11,15,0.155358,0.020472
2013-03-30,Daylight,12,30,0.125585,0.019871
2013-03-30,Locked Out Of Heaven,13,22,0.125585,0.019871
2013-03-30,Ho Hey,14,31,0.125585,0.019871
2013-03-30,Don't You Worry Child,15,4,0.195565,0.021311
2013-03-30,F**kin Problems,16,3,0.195565,0.021311
2013-03-30,Sweet Nothing,17,8,0.195565,0.021311
2013-03-30,Radioactive,18,20,0.125585,0.019871
2013-03-30,Heart Attack,19,50,0.021636,0.017909
2013-03-30,Pour It Up,20,35,0.123666,0.019833
2013-03-30,I Will Wait,21,7,0.195565,0.021311
2013-03-30,It's Time,22,23,0.125585,0.019871
2013-03-30,Girl On Fire,23,6,0.195565,0.021311
2013-03-30,Sure Be Cool If You Did,24,37,0.120447,0.019769
2013-03-30,Mirrors,25,48,0.048917,0.018405
2013-03-30,Carry On,26,36,0.123666,0.019833
2013-03-30,Catch My Breath,27,19,0.125585,0.019871
2013-03-30,Little Talks,28,5,0.195565,0.021311
2013-03-30,Gangnam Style,29,21,0.125585,0.019871
2013-03-30,Poetic Justice,30,9,0.195565,0.021311
2013-03-30,Troublemaker,31,13,0.173412,0.020845
2013-03-30,Try,32,18,0.125585,0.019871
2013-03-30,Beauty And A Beat,33,10,0.195565,0.021311
2013-03-30,I Love It,34,17,0.126073,0.019881
2013-03-30,Downtown,35,45,0.069278,0.018783
2013-03-30,My Songs Know What You Did In The Dark (Light Em Up),36,44,0.069278,0.018783
2013-03-30,Sail,37,39,0.10617,0.019489
2013-03-30,Bad,38,42,0.090995,0.019196
2013-03-30,Mama's Broken Heart,39,40,0.10617,0.019489
2013-03-30,Can't Hold Us,40,16,0.126895,0.019897
2013-03-30,Home,41,34,0.125585,0.019871
2013-03-30,One More Night,42,26,0.125585,0.019871
2013-03-30,Diamonds,43,27,0.125585,0.019871
2013-03-30,Two Black Cadillacs,44,28,0.125585,0.019871
2013-03-30,All Gold Everything,45,25,0.125585,0.019871
2013-03-30,Adorn,46,24,0.125585,0.019871
2013-03-30,Wagon Wheel,47,38,0.114754,0.019657
2013-03-30,Bugatti,48,47,0.060001,0.01861
2013-03-30,Some Nights,49,33,0.125585,0.019871
2013-03-30,Hall Of Fame,50,11,0.195565,0.021311
2013-04-06,Thrift Shop,1,1,0.197245,0.021261
2013-04-06,Harlem Shake,2,48,0.069278,0.018707
2013-04-06,Suit & Tie,3,11,0.18931,0.021093
2013-04-06,When I Was Your Man,4,24,0.126188,0.019802
2013-04-06,Stay,5,17,0.127225,0.019823
2013-04-06,Just Give Me A Reason,6,42,0.091984,0.019136
2013-04-06,Started From The Bottom,7,43,0.09151,0.019127
2013-04-06,Feel This Moment,8,14,0.173683,0.020766
2013-04-06,Love Me,9,12,0.184222,0.020986
2013-04-06,I Knew You Were Trouble.,10,21,0.126188,0.019802
2013-04-06,Scream & Shout,11,2,0.197245,0.021261
2013-04-06,Daylight,12,23,0.126188,0.019802
2013-04-06,Mirrors,13,47,0.069753,0.018716
2013-04-06,Locked Out Of Heaven,14,19,0.126188,0.019802
2013-04-06,Radioactive,15,30,0.126188,0.019802
2013-04-06,Sweet Nothing,16,3,0.197245,0.021261
2013-04-06,Ho Hey,17,20,0.126188,0.019802
2013-04-06,F**kin Problems,18,8,0.197245,0.021261
2013-04-06,Pour It Up,19,33,0.125197,0.019783
2013-04-06,Don't You Worry Child,20,7,0.197245,0.021261
2013-04-06,Heart Attack,21,49,0.032838,0.018037
2013-04-06,I Will Wait,22,6,0.197245,0.021261
2013-04-06,It's Time,23,22,0.126188,0.019802
2013-04-06,Carry On,24,34,0.125197,0.019783
2013-04-06,Sure Be Cool If You Did,25,37,0.123155,0.019742
2013-04-06,22,26,31,0.125851,0.019796
2013-04-06,Can't Hold Us,27,15,0.155358,0.020388
2013-04-06,My Songs Know What You Did In The Dark (Light Em Up),28,46,0.090466,0.019107
2013-04-06,Little Talks,29,4,0.197245,0.021261
2013-04-06,Troublemaker,30,13,0.184222,0.020986
2013-04-06,Girl On Fire,31,5,0.197245,0.021261
2013-04-06,Catch My Breath,32,18,0.126188,0.019802
2013-04-06,I Love It,33,16,0.154228,0.020365
2013-04-06,Gangnam Style,34,29,0.126188,0.019802
2013-04-06,Poetic Justice,35,10,0.197245,0.021261
2013-04-06,Bad,36,32,0.125744,0.019794
2013-04-06,Try,37,25,0.126188,0.019802
2013-04-06,Wagon Wheel,38,38,0.119714,0.019675
2013-04-06,Bugatti,39,44,0.091193,0.019121
2013-04-06,Downtown,40,45,0.090466,0.019107
2013-04-06,Mama's Broken Heart,41,40,0.115431,0.01959
2013-04-06,#thatPOWER,42,50,0.006991,0.017577
2013-04-06,Sail,43,41,0.115431,0.01959
2013-04-06,Beauty And A Beat,44,9,0.197245,0.021261
2013-04-06,Madness,45,35,0.125121,0.019781
2013-04-06,Home,46,28,0.126188,0.019802
2013-04-06,Diamonds,47,27,0.126188,0.019802
2013-04-06,One More Night,48,26,0.126188,0.019802
2013-04-06,Get Your Shine On,49,39,0.116564,0.019613
2013-04-06,I Drive Your Truck,50,36,0.124673,0.019772
2013-04-13,Thrift Shop,1,1,0.198499,0.021192
2013-04-13,When I Was Your Man,2,30,0.126631,0.019722
2013-04-13,Suit & Tie,3,10,0.193123,0.021078
2013-04-13,Harlem Shake,4,47,0.090466,0.019022
2013-04-13,Just Give Me A Reason,5,19,0.127389,0.019737
2013-04-13,Stay,6,16,0.15581,0.020306
2013-04-13,Radioactive,7,21,0.126631,0.019722
2013-04-13,Started From The Bottom,8,43,0.10754,0.019349
2013-04-13,Feel This Moment,9,13,0.184522,0.020898
2013-04-13,The Way,10,50,0.006991,0.017498
2013-04-13,Mirrors,11,46,0.091211,0.019036
2013-04-13,I Knew You Were Trouble.,12,24,0.126631,0.019722
2013-04-13,Daylight,13,31,0.126631,0.019722
2013-04-13,Love Me,14,12,0.190581,0.021025
2013-04-13,Can't Hold Us,15,14,0.173683,0.020672
2013-04-13,Scream & Shout,16,2,0.198499,0.021192
2013-04-13,Heart Attack,17,49,0.048662,0.018243
2013-04-13,Sweet Nothing,18,7,0.198499,0.021192
2013-04-13,Locked Out Of Heaven,19,20,0.126631,0.019722
2013-04-13,Pour It Up,20,33,0.126116,0.019712
2013-04-13,F**kin Problems,21,3,0.198499,0.021192
2013-04-13,Carry On,22,34,0.126116,0.019712
2013-04-13,Ho Hey,23,23,0.126631,0.019722
2013-04-13,I Love It,24,15,0.17233,0.020644
2013-04-13,Don't You Worry Child,25,5,0.198499,0.021192
2013-04-13,I Will Wait,26,6,0.198499,0.021192
2013-04-13,My Songs Know What You Did In The Dark (Light Em Up),27,45,0.10617,0.019323
2013-04-13,It's Time,28,22,0.126631,0.019722
2013-04-13,Troublemaker,29,11,0.190581,0.021025
2013-04-13,Wagon Wheel,30,39,0.12239,0.019639
2013-04-13,Bad,31,17,0.153777,0.020265
2013-04-13,Little Talks,32,4,0.198499,0.021192
2013-04-13,22,33,32,0.126455,0.019719
2013-04-13,Sure Be Cool If You Did,34,38,0.124673,0.019684
2013-04-13,Bugatti,35,35,0.126073,0.019711
2013-04-13,Downtown,36,44,0.10617,0.019323
2013-04-13,Catch My Breath,37,29,0.126631,0.019722
2013-04-13,Mama's Broken Heart,38,41,0.120447,0.019601
2013-04-13,Girl On Fire,39,8,0.198499,0.021192
2013-04-13,Sail,40,42,0.120447,0.019601
2013-04-13,Poetic Justice,41,9,0.198499,0.021192
2013-04-13,Get Your Shine On,42,40,0.121673,0.019625
2013-04-13,Try,43,28,0.126631,0.019722
2013-04-13,Gangnam Style,44,27,0.126631,0.019722
2013-04-13,Alive,45,48,0.090466,0.019022
2013-04-13,Madness,46,37,0.125559,0.019701
2013-04-13,I Drive Your Truck,47,36,0.125585,0.019702
2013-04-13,Power Trip,48,18,0.127389,0.019737
2013-04-13,One More Night,49,25,0.126631,0.019722
2013-04-13,Home,50,26,0.126631,0.019722
2013-04-20,When I Was Your Man,1,23,0.126991,0.019598
2013-04-20,Thrift Shop,2,1,0.199514,0.021072
2013-04-20,Just Give Me A Reason,3,20,0.156036,0.020175
2013-04-20,Stay,4,17,0.174225,0.020546
2013-04-20,Suit & Tie,5,10,0.195565,0.020989
2013-04-20,Harlem Shake,6,47,0.10617,0.019194
2013-04-20,Can't Hold Us,7,14,0.184522,0.020758
2013-04-20,Cruise,8,9,0.198479,0.02105
2013-04-20,Started From The Bottom,9,43,0.117019,0.019403
2013-04-20,Feel This Moment,10,13,0.190899,0.020891
2013-04-20,Radioactive,11,29,0.126991,0.019598
2013-04-20,Mirrors,12,46,0.107148,0.019213
2013-04-20,Love Me,13,12,0.194439,0.020965
2013-04-20,Daylight,14,30,0.126991,0.019598
2013-04-20,Heart Attack,15,49,0.069278,0.018499
2013-04-20,I Knew You Were Trouble.,16,28,0.126991,0.019598
2013-04-20,I Love It,17,15,0.183025,0.020727
2013-04-20,Scream & Shout,18,6,0.199514,0.021072
2013-04-20,Locked Out Of Heaven,19,22,0.126991,0.019598
2013-04-20,Ho Hey,20,24,0.126991,0.019598
2013-04-20,Sweet Nothing,21,3,0.199514,0.021072
2013-04-20,The Way,22,50,0.014079,0.017505
2013-04-20,Carry On,23,34,0.126723,0.019592
2013-04-20,Wagon Wheel,24,40,0.12389,0.019537
2013-04-20,I Will Wait,25,5,0.199514,0.021072
2013-04-20,Don't You Worry Child,26,2,0.199514,0.021072
2013-04-20,My Songs Know What You Did In The Dark (Light Em Up),27,45,0.115431,0.019372
2013-04-20,F**kin Problems,28,4,0.199514,0.021072
2013-04-20,Sure Be Cool If You Did,29,38,0.125585,0.01957
2013-04-20,Pour It Up,30,35,0.126723,0.019592
2013-04-20,Bad,31,18,0.17179,0.020496
2013-04-20,Troublemaker,32,11,0.194439,0.020965
2013-04-20,It's Time,33,26,0.126991,0.019598
2013-04-20,22,34,33,0.126899,0.019596
2013-04-20,Mama's Broken Heart,35,41,0.123155,0.019523
2013-04-20,Downtown,36,44,0.115431,0.019372
2013-04-20,Little Talks,37,8,0.199514,0.021072
2013-04-20,Bugatti,38,21,0.154228,0.020139
2013-04-20,Get Your Shine On,39,39,0.124435,0.019548
2013-04-20,Alive,40,48,0.10617,0.019194
2013-04-20,Catch My Breath,41,27,0.126991,0.019598
2013-04-20,Highway Don't Care,42,16,0.176127,0.020585
2013-04-20,Power Trip,43,19,0.156036,0.020175
2013-04-20,Sail,44,42,0.123155,0.019523
2013-04-20,Madness,45,37,0.125916,0.019577
2013-04-20,Poetic Justice,46,7,0.199514,0.021072
2013-04-20,Try,47,32,0.126991,0.019598
2013-04-20,Gangnam Style,48,25,0.126991,0.019598
2013-04-20,One More Night,49,31,0.126991,0.019598
2013-04-20,I Drive Your Truck,50,36,0.126188,0.019582
2013-04-27,Just Give Me A Reason,1,18,0.174496,0.020752
2013-04-27,Thrift Shop,2,1,0.200393,0.021297
2013-04-27,When I Was Your Man,3,24,0.127309,0.019796
2013-04-27,Stay,4,16,0.185122,0.020974
2013-04-27,Can't Hold Us,5,13,0.190899,0.021096
2013-04-27,Suit & Tie,6,9,0.197245,0.02123
2013-04-27,Mirrors,7,40,0.116564,0.019584
2013-04-27,Feel This Moment,8,12,0.194769,0.021177
2013-04-27,Started From The Bottom,9,37,0.122166,0.019694
2013-04-27,Heart Attack,10,43,0.090466,0.01908
2013-04-27,Cruise,11,8,0.199354,0.021275
2013-04-27,Gentleman,12,48,0.006991,0.017552
2013-04-27,Harlem Shake,13,42,0.115431,0.019562
2013-04-27,Radioactive,14,23,0.127309,0.019796
2013-04-27,Love Me,15,10,0.19691,0.021223
2013-04-27,I Love It,16,14,0.18931,0.021062
2013-04-27,Daylight,17,22,0.127309,0.019796
2013-04-27,Crash My Party,18,47,0.006991,0.017552
2013-04-27,I Knew You Were Trouble.,19,27,0.127309,0.019796
2013-04-27,Mama's Broken Heart,20,35,0.124673,0.019744
2013-04-27,Wagon Wheel,21,34,0.124792,0.019746
2013-04-27,Ho Hey,22,21,0.127309,0.019796
2013-04-27,Carry On,23,30,0.127168,0.019793
2013-04-27,Locked Out Of Heaven,24,25,0.127309,0.019796
2013-04-27,Highway Don't Care,25,15,0.187231,0.021018
2013-04-27,Power Trip,26,19,0.174496,0.020752
2013-04-27,Sweet Nothing,27,2,0.200393,0.021297
2013-04-27,Scream & Shout,28,3,0.200393,0.021297
2013-04-27,Downtown,29,39,0.120447,0.01966
2013-04-27,My Songs Know What You Did In The Dark (Light Em Up),30,38,0.120447,0.01966
2013-04-27,Bad,31,17,0.182427,0.020918
2013-04-27,22,32,28,0.127261,0.019795
2013-04-27,I Will Wait,33,4,0.200393,0.021297
2013-04-27,F**kin Problems,34,7,0.200393,0.021297
2013-04-27,Don't You Worry Child,35,6,0.200393,0.021297
2013-04-27,Sure Be Cool If You Did,36,31,0.126188,0.019774
2013-04-27,The Way,37,46,0.023641,0.017846
2013-04-27,Pour It Up,38,29,0.127168,0.019793
2013-04-27,Troublemaker,39,11,0.19691,0.021223
2013-04-27,Boys 'round Here,40,45,0.023733,0.017848
2013-04-27,Get Your Shine On,41,33,0.125984,0.01977
2013-04-27,Alive,42,41,0.115431,0.019562
2013-04-27,I Want Crazy,43,50,0.006991,0.017552
2013-04-27,Bugatti,44,20,0.17233,0.020707
2013-04-27,Come & Get It,45,49,0.006991,0.017552
2013-04-27,DONE.,46,44,0.049274,0.01831
2013-04-27,It's Time,47,26,0.127309,0.019796
2013-04-27,Sail,48,36,0.124673,0.019744
2013-04-27,Little Talks,49,5,0.200393,0.021297
2013-04-27,If I Didn't Have You,50,32,0.126188,0.019774
2013-05-04,Just Give Me A Reason,1,18,0.185423,0.020867
2013-05-04,Can't Hold Us,2,13,0.194769,0.021063
2013-05-04,Thrift Shop,3,1,0.201197,0.021199
2013-05-04,When I Was Your Man,4,23,0.127605,0.019695
2013-05-04,Gentleman,5,48,0.013566,0.017572
2013-05-04,Stay,6,16,0.191536,0.020995
2013-05-04,Mirrors,7,40,0.121673,0.019578
2013-05-04,Suit & Tie,8,11,0.198499,0.021142
2013-05-04,Feel This Moment,9,12,0.197247,0.021115
2013-05-04,Started From The Bottom,10,37,0.124949,0.019643
2013-05-04,Heart Attack,11,44,0.10617,0.019277
2013-05-04,Radioactive,12,22,0.127605,0.019695
2013-05-04,I Love It,13,15,0.193123,0.021029
2013-05-04,Cruise,14,8,0.200153,0.021177
2013-05-04,My Songs Know What You Did In The Dark (Light Em Up),15,39,0.123155,0.019607
2013-05-04,Love Me,16,10,0.198608,0.021144
2013-05-04,Harlem Shake,17,42,0.120447,0.019554
2013-05-04,Daylight,18,26,0.127605,0.019695
2013-05-04,Get Lucky,19,50,0.006991,0.017457
2013-05-04,Wagon Wheel,20,36,0.125387,0.019651
2013-05-04,Power Trip,21,19,0.185423,0.020867
2013-05-04,Come & Get It,22,49,0.013522,0.017571
2013-05-04,Carry On,23,29,0.127531,0.019693
2013-05-04,22,24,28,0.12758,0.019694
2013-05-04,I Knew You Were Trouble.,25,24,0.127605,0.019695
2013-05-04,Ho Hey,26,21,0.127605,0.019695
2013-05-04,Bad,27,17,0.188676,0.020935
2013-05-04,Mama's Broken Heart,28,35,0.125585,0.019655
2013-05-04,Sweet Nothing,29,2,0.201197,0.021199
2013-05-04,Locked Out Of Heaven,30,27,0.127605,0.019695
2013-05-04,Troublemaker,31,9,0.198608,0.021144
2013-05-04,The Way,32,47,0.037983,0.018007
2013-05-04,Downtown,33,38,0.123155,0.019607
2013-05-04,Scream & Shout,34,7,0.201197,0.021199
2013-05-04,Get Your Shine On,35,31,0.126915,0.019681
2013-05-04,Boys 'round Here,36,46,0.038224,0.018011
2013-05-04,Pour It Up,37,30,0.127531,0.019693
2013-05-04,F**kin Problems,38,3,0.201197,0.021199
2013-05-04,Highway Don't Care,39,14,0.193773,0.021042
2013-05-04,I Will Wait,40,6,0.201197,0.021199
2013-05-04,Don't You Worry Child,41,5,0.201197,0.021199
2013-05-04,Sail,42,34,0.125585,0.019655
2013-05-04,#thatPOWER,43,45,0.061291,0.018431
2013-05-04,Alive,44,41,0.120447,0.019554
2013-05-04,Bugatti,45,20,0.183025,0.020817
2013-05-04,Next To Me,46,43,0.115431,0.019457
2013-05-04,Sure Be Cool If You Did,47,33,0.126631,0.019676
2013-05-04,It's Time,48,25,0.127605,0.019695
2013-05-04,If I Didn't Have You,49,32,0.126631,0.019676
2013-05-04,Little Talks,50,4,0.201197,0.021199
2013-05-11,Just Give Me A Reason,1,17,0.191855,0.021045
2013-05-11,Can't Hold Us,2,13,0.197247,0.021159
2013-05-11,Stay,3,15,0.195429,0.021121
2013-05-11,Thrift Shop,4,1,0.201956,0.021259
2013-05-11,Mirrors,5,38,0.124435,0.019673
2013-05-11,When I Was Your Man,6,22,0.12789,0.019741
2013-05-11,Suit & Tie,7,10,0.199514,0.021207
2013-05-11,Feel This Moment,8,11,0.19895,0.021195
2013-05-11,I Love It,9,14,0.195565,0.021123
2013-05-11,Radioactive,10,23,0.12789,0.019741
2013-05-11,Started From The Bottom,11,32,0.126511,0.019714
2013-05-11,Heart Attack,12,42,0.115431,0.019497
2013-05-11,Cruise,13,7,0.20091,0.021237
2013-05-11,Get Lucky,14,49,0.014079,0.017618
2013-05-11,My Songs Know What You Did In The Dark (Light Em Up),15,36,0.124673,0.019678
2013-05-11,Love Me,16,8,0.199875,0.021215
2013-05-11,#thatPOWER,17,43,0.093764,0.019079
2013-05-11,Wagon Wheel,18,35,0.125826,0.0197
2013-05-11,The Way,19,45,0.060001,0.018445
2013-05-11,22,20,27,0.127876,0.019741
2013-05-11,Power Trip,21,18,0.191855,0.021045
2013-05-11,Harlem Shake,22,40,0.123155,0.019648
2013-05-11,Come & Get It,23,48,0.021636,0.017751
